Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Model recved successfully!
Begin!
Epoch 4469, Time:11436.41743016243, Loss:0.9543424805005392
Epoch 4470, Time:11437.721711158752, Loss:1.047068045536677
Epoch 4471, Time:11438.96775007248, Loss:1.002904697259267
Epoch 4472, Time:11440.213996171951, Loss:1.1112164934476219
Epoch 4473, Time:11441.459794044495, Loss:1.0278652489185331
Epoch 4474, Time:11442.707278251648, Loss:1.1244106352329255
Epoch 4475, Time:11443.953181028366, Loss:1.1026735424995422
Epoch 4476, Time:11445.200636863708, Loss:1.0588158766428628
Epoch 4477, Time:11446.446620702744, Loss:0.9652370929718017
Epoch 4478, Time:11447.693829536438, Loss:0.8623152693112693
Epoch 4479, Time:11448.93976020813, Loss:0.8746542652448017
Epoch 4480, Time:11450.18571805954, Loss:1.1242388089497883
Epoch 4481, Time:11451.431835651398, Loss:0.8724343379338583
Epoch 4482, Time:11452.6791639328, Loss:0.8078363498051963
Epoch 4483, Time:11453.925359010696, Loss:1.0753695766131082
Epoch 4484, Time:11455.171753883362, Loss:1.1213052670160928
Epoch 4485, Time:11456.41720366478, Loss:0.8381544301907222
Epoch 4486, Time:11457.663148880005, Loss:0.9749010602633158
Epoch 4487, Time:11458.913393974304, Loss:0.7324428717295329
Epoch 4488, Time:11460.161226987839, Loss:1.0092102746168772
Epoch 4489, Time:11461.407450199127, Loss:0.9139517545700072
Epoch 4490, Time:11462.653566122055, Loss:0.8946026841799418
Epoch 4491, Time:11463.899584531784, Loss:0.9743717789649965
Epoch 4492, Time:11465.145767450333, Loss:0.9387438734372457
Epoch 4493, Time:11466.391834974289, Loss:1.0711986899375916
Epoch 4494, Time:11467.63995051384, Loss:1.1865015188852945
Epoch 4495, Time:11468.886721134186, Loss:0.948106223344803
Epoch 4496, Time:11473.065235853195, Loss:0.9039585153261819
Epoch 4497, Time:11477.217123746872, Loss:1.017660697301229
Epoch 4498, Time:11481.368515491486, Loss:0.9713773965835573
Epoch 4499, Time:11485.522161245346, Loss:1.017574652036031
Epoch 4500, Time:11489.674561738968, Loss:1.0225124220053357
Epoch 4501, Time:11490.921186685562, Loss:0.9417118390401206
Epoch 4502, Time:11492.167248010635, Loss:1.047935672601064
Epoch 4503, Time:11493.413140535355, Loss:1.032878867785136
Epoch 4504, Time:11494.659875154495, Loss:1.0354269305864972
Epoch 4505, Time:11495.906466245651, Loss:1.0357972343762716
Epoch 4506, Time:11497.152657270432, Loss:1.1595127026240029
Epoch 4507, Time:11498.39890384674, Loss:1.0668303032716115
Epoch 4508, Time:11499.644570112228, Loss:0.8911315828561783
Epoch 4509, Time:11500.890904664993, Loss:0.9134520451227824
Epoch 4510, Time:11502.136800050735, Loss:0.9666452487309773
Epoch 4511, Time:11503.383909463882, Loss:0.8583673735459645
Epoch 4512, Time:11504.63010597229, Loss:1.00561540722847
Epoch 4513, Time:11505.876514673233, Loss:1.0452987472216289
Epoch 4514, Time:11507.124945163727, Loss:0.9850972970326743
Epoch 4515, Time:11508.371965646744, Loss:1.047003561258316
Epoch 4516, Time:11509.618760585785, Loss:0.869871187210083
Epoch 4517, Time:11510.865332603455, Loss:0.9030278086662293
Epoch 4518, Time:11512.11039185524, Loss:0.8176824609438578
Epoch 4519, Time:11513.356671571732, Loss:1.0922744035720824
Epoch 4520, Time:11514.602439403534, Loss:1.2370107094446816
Epoch 4521, Time:11515.84890961647, Loss:0.9382873157660165
Epoch 4522, Time:11517.09544467926, Loss:1.008108874162038
Epoch 4523, Time:11518.343393325806, Loss:1.121024203300476
Epoch 4524, Time:11519.58999967575, Loss:0.9011944711208343
Epoch 4525, Time:11520.836708068848, Loss:0.9576208154360455
Epoch 4526, Time:11522.082750797272, Loss:1.0857314626375836
Epoch 4527, Time:11523.329360723495, Loss:1.240472004810969
Epoch 4528, Time:11524.57610964775, Loss:1.0130432685216268
Epoch 4529, Time:11525.857305049896, Loss:1.0752752264340717
Epoch 4530, Time:11527.137603521347, Loss:1.0272302746772766
Epoch 4531, Time:11528.4429666996, Loss:1.1398389140764873
Epoch 4532, Time:11529.69017124176, Loss:0.9593754927317302
Epoch 4533, Time:11530.936017751694, Loss:1.0205974022547404
Epoch 4534, Time:11532.182280540466, Loss:0.9192301174004873
Epoch 4535, Time:11533.428390979767, Loss:1.1219749172528586
Epoch 4536, Time:11534.67435836792, Loss:1.117897848288218
Epoch 4537, Time:11535.920860052109, Loss:1.0222543279329936
Epoch 4538, Time:11537.167320489883, Loss:0.9135045965512594
Epoch 4539, Time:11538.413133382797, Loss:0.9256603240966798
Epoch 4540, Time:11539.658425807953, Loss:1.069182680050532
Epoch 4541, Time:11540.904957056046, Loss:1.0498039305210114
Epoch 4542, Time:11542.15236711502, Loss:1.0660561005274456
Epoch 4543, Time:11543.399787664413, Loss:1.1555646777153017
Epoch 4544, Time:11544.64622759819, Loss:0.792678455511729
Epoch 4545, Time:11545.89194893837, Loss:0.9417159795761109
Epoch 4546, Time:11550.07140302658, Loss:0.813766743739446
Epoch 4547, Time:11554.221999645233, Loss:0.9761174281438193
Epoch 4548, Time:11558.376320123672, Loss:1.0706964075565337
Epoch 4549, Time:11562.52811217308, Loss:1.1856090784072877
Epoch 4550, Time:11566.677600622177, Loss:1.1194344162940981
Epoch 4551, Time:11567.924900531769, Loss:1.1252003053824107
Epoch 4552, Time:11569.173037528992, Loss:0.9248010178407035
Epoch 4553, Time:11570.419482946396, Loss:1.1408406535784403
Epoch 4554, Time:11571.666009426117, Loss:0.9119427839914958
Epoch 4555, Time:11572.913278341293, Loss:0.8353129923343658
Epoch 4556, Time:11574.159416913986, Loss:0.9769952952861788
Epoch 4557, Time:11575.405490875244, Loss:1.1066632588704426
Epoch 4558, Time:11576.652403116226, Loss:0.8106460829575857
Epoch 4559, Time:11577.898906946182, Loss:1.1553420543670652
Epoch 4560, Time:11579.144761800766, Loss:0.9622930685679119
Epoch 4561, Time:11580.391121387482, Loss:1.0416896363099415
Epoch 4562, Time:11581.637680768967, Loss:0.937806694706281
Epoch 4563, Time:11582.884236812592, Loss:0.9891991456349691
Epoch 4564, Time:11584.131766319275, Loss:0.8861478249231974
Epoch 4565, Time:11585.378890752792, Loss:1.029091684023539
Epoch 4566, Time:11586.625755786896, Loss:0.9161382257938385
Epoch 4567, Time:11587.87261891365, Loss:1.025013248125712
Epoch 4568, Time:11589.120023488998, Loss:1.0424296955267587
Epoch 4569, Time:11590.367337942123, Loss:1.0289409140745798
Epoch 4570, Time:11591.61325597763, Loss:1.0713193555672962
Epoch 4571, Time:11592.859762191772, Loss:0.8834685444831848
Epoch 4572, Time:11594.105961799622, Loss:0.9754845798015594
Epoch 4573, Time:11595.35109424591, Loss:1.0964625636736551
Epoch 4574, Time:11596.59753370285, Loss:0.9978695193926493
Epoch 4575, Time:11597.843252897263, Loss:1.0515567223230997
Epoch 4576, Time:11599.090672254562, Loss:1.0445324063301085
Epoch 4577, Time:11600.336913585663, Loss:0.8281159003575643
Epoch 4578, Time:11601.582525730133, Loss:1.1145316461722057
Epoch 4579, Time:11602.832044839859, Loss:1.056886992851893
Epoch 4580, Time:11604.08045077324, Loss:0.9859343190987904
Epoch 4581, Time:11605.326452493668, Loss:1.1503518303235372
Epoch 4582, Time:11606.57368183136, Loss:0.9134649872779845
Epoch 4583, Time:11607.820641756058, Loss:0.8796747227509816
Epoch 4584, Time:11609.067921638489, Loss:0.9776909828186036
Epoch 4585, Time:11610.314728498459, Loss:0.9762021193901698
Epoch 4586, Time:11611.561682462692, Loss:0.7768170654773713
Epoch 4587, Time:11612.808061361313, Loss:1.005662272373835
Epoch 4588, Time:11614.055804491043, Loss:0.9690163731575012
Epoch 4589, Time:11615.302736997604, Loss:1.0464281221230824
Epoch 4590, Time:11616.550477027893, Loss:0.8404597024122874
Epoch 4591, Time:11617.79826927185, Loss:0.7664739787578582
Epoch 4592, Time:11619.046991586685, Loss:0.882872384786606
Epoch 4593, Time:11620.294813632965, Loss:0.9765658617019654
Epoch 4594, Time:11621.542348861694, Loss:1.1641208291053773
Epoch 4595, Time:11622.789461612701, Loss:1.062519617875417
Epoch 4596, Time:11626.970764636993, Loss:0.8953367431958515
Epoch 4597, Time:11631.123198509216, Loss:1.0495570421218872
Epoch 4598, Time:11635.271760702133, Loss:0.9211443225542704
Epoch 4599, Time:11639.422230958939, Loss:1.0628720760345458
Epoch 4600, Time:11643.570027589798, Loss:0.9917560994625092
Epoch 4601, Time:11644.817256450653, Loss:0.9064674297968546
Epoch 4602, Time:11646.064834356308, Loss:0.9543309092521668
Epoch 4603, Time:11647.311903953552, Loss:1.1150499125321707
Epoch 4604, Time:11648.561312913895, Loss:1.058971599737803
Epoch 4605, Time:11649.809583902359, Loss:1.0834116160869598
Epoch 4606, Time:11651.059767246246, Loss:1.175143255790075
Epoch 4607, Time:11652.306967258453, Loss:0.9985893030961354
Epoch 4608, Time:11653.554196596146, Loss:1.0239441871643067
Epoch 4609, Time:11654.801007270813, Loss:0.837178138891856
Epoch 4610, Time:11656.047919750214, Loss:0.9158978323141732
Epoch 4611, Time:11657.294686794281, Loss:0.8445362110932667
Epoch 4612, Time:11658.541120529175, Loss:0.8996451616287231
Epoch 4613, Time:11659.787325143814, Loss:0.9362056831518808
Epoch 4614, Time:11661.03354549408, Loss:0.9692769765853879
Epoch 4615, Time:11662.27947473526, Loss:1.1763378828763962
Epoch 4616, Time:11663.525389194489, Loss:0.9804749925931294
Epoch 4617, Time:11664.772395849228, Loss:1.0652042229970295
Epoch 4618, Time:11666.018494606018, Loss:0.8399256587028501
Epoch 4619, Time:11667.264781475067, Loss:0.9217832525571186
Epoch 4620, Time:11668.510692358017, Loss:1.0935438315073651
Epoch 4621, Time:11669.757252454758, Loss:1.1137691060702006
Epoch 4622, Time:11671.003433942795, Loss:1.0506038347880047
Epoch 4623, Time:11672.250054121017, Loss:0.9961098611354828
Epoch 4624, Time:11673.49622130394, Loss:1.0990391850471497
Epoch 4625, Time:11674.742279291153, Loss:1.2827978332837424
Epoch 4626, Time:11675.987893819809, Loss:0.9317383637030918
Epoch 4627, Time:11677.234650373459, Loss:0.9390627920627594
Epoch 4628, Time:11678.480610370636, Loss:0.9255574166774749
Epoch 4629, Time:11679.727458715439, Loss:1.0303320487340293
Epoch 4630, Time:11680.973895072937, Loss:0.9418666978677115
Epoch 4631, Time:11682.219842910767, Loss:1.0057112594445548
Epoch 4632, Time:11683.466583967209, Loss:0.7806430319945019
Epoch 4633, Time:11684.713443517685, Loss:0.959932721654574
Epoch 4634, Time:11685.960411548615, Loss:1.0322618226210276
Epoch 4635, Time:11687.20672249794, Loss:1.1174169878164928
Epoch 4636, Time:11688.452983617783, Loss:0.8929732342561084
Epoch 4637, Time:11689.698873758316, Loss:1.1896039168039956
Epoch 4638, Time:11690.945725440979, Loss:0.8386995255947113
Epoch 4639, Time:11692.192168474197, Loss:0.9589000523090362
Epoch 4640, Time:11693.439362049103, Loss:0.789454303185145
Epoch 4641, Time:11694.685775279999, Loss:0.9662840267022451
Epoch 4642, Time:11695.931180000305, Loss:1.1666064421335858
Epoch 4643, Time:11697.178471565247, Loss:1.0021517674128215
Epoch 4644, Time:11698.426028490067, Loss:0.9297944684823355
Epoch 4645, Time:11699.677080392838, Loss:1.1321301023165387
Epoch 4646, Time:11703.856269598007, Loss:0.8507167359193166
Epoch 4647, Time:11708.010583877563, Loss:0.9448317488034566
Epoch 4648, Time:11712.161611557007, Loss:0.8251848896344502
Epoch 4649, Time:11716.31592297554, Loss:0.8986114044984181
Epoch 4650, Time:11720.471330881119, Loss:0.9792313774426779
Epoch 4651, Time:11721.719621658325, Loss:0.8929984668890635
Epoch 4652, Time:11722.966851234436, Loss:1.0040145258108775
Epoch 4653, Time:11724.21375322342, Loss:1.3270034352938334
Epoch 4654, Time:11725.460869789124, Loss:0.9174503087997437
Epoch 4655, Time:11726.707576274872, Loss:0.8311287939548492
Epoch 4656, Time:11727.954976797104, Loss:1.0480116526285808
Epoch 4657, Time:11729.201710939407, Loss:0.9788029372692107
Epoch 4658, Time:11730.448974847794, Loss:0.858864884575208
Epoch 4659, Time:11731.695521116257, Loss:0.8975196321805318
Epoch 4660, Time:11732.942007780075, Loss:0.9584096829096476
Epoch 4661, Time:11734.189123392105, Loss:1.26641180117925
Epoch 4662, Time:11735.436517715454, Loss:1.0925816893577576
Epoch 4663, Time:11736.683238506317, Loss:1.038255693515142
Epoch 4664, Time:11737.93028140068, Loss:1.0157658129930496
Epoch 4665, Time:11739.177356481552, Loss:1.1796072443326315
Epoch 4666, Time:11740.424976825714, Loss:0.9905129512151083
Epoch 4667, Time:11741.671600341797, Loss:1.1585464874903362
Epoch 4668, Time:11742.919381380081, Loss:1.0444873730341593
Epoch 4669, Time:11744.16674041748, Loss:0.9364082058270774
Epoch 4670, Time:11745.412081241608, Loss:1.0629976431528727
Epoch 4671, Time:11746.658136367798, Loss:0.9985816578070323
Epoch 4672, Time:11747.907730340958, Loss:1.0482324103514353
Epoch 4673, Time:11749.15474319458, Loss:0.8588560243447622
Epoch 4674, Time:11750.400360584259, Loss:0.960364321867625
Epoch 4675, Time:11751.647678375244, Loss:0.9157540142536162
Epoch 4676, Time:11752.89627122879, Loss:0.8456129650274913
Epoch 4677, Time:11754.14434170723, Loss:0.9920448164145151
Epoch 4678, Time:11755.390633583069, Loss:1.0620594203472138
Epoch 4679, Time:11756.63636636734, Loss:1.0480753461519876
Epoch 4680, Time:11757.882409572601, Loss:0.9869777540365854
Epoch 4681, Time:11759.128069639206, Loss:0.9426787416140239
Epoch 4682, Time:11760.373974323273, Loss:0.9976356049378711
Epoch 4683, Time:11761.620443582535, Loss:1.0413370450337727
Epoch 4684, Time:11762.868307113647, Loss:0.7791880607604981
Epoch 4685, Time:11764.114726305008, Loss:0.9742846270402271
Epoch 4686, Time:11765.360719680786, Loss:0.9339343845844268
Epoch 4687, Time:11766.607777118683, Loss:0.8930012106895447
Epoch 4688, Time:11767.854408979416, Loss:0.8507668495178222
Epoch 4689, Time:11769.102193832397, Loss:0.9369131684303283
Epoch 4690, Time:11770.34852528572, Loss:1.031759858131409
Epoch 4691, Time:11771.594990730286, Loss:0.9437906603018443
Epoch 4692, Time:11772.841454267502, Loss:0.977499806880951
Epoch 4693, Time:11774.088453292847, Loss:0.9480053653319677
Epoch 4694, Time:11775.335499048233, Loss:0.9177080829938253
Epoch 4695, Time:11776.583241939545, Loss:0.873586142063141
Epoch 4696, Time:11780.739077091217, Loss:0.9646257758140564
Epoch 4697, Time:11784.916921377182, Loss:0.9330729663372039
Epoch 4698, Time:11789.068628549576, Loss:1.285059654712677
Epoch 4699, Time:11793.221306085587, Loss:0.969185044368108
Epoch 4700, Time:11797.37639594078, Loss:0.9262505332628885
Epoch 4701, Time:11798.623370885849, Loss:1.014376233021418
Epoch 4702, Time:11799.869049787521, Loss:0.9263556083043417
Epoch 4703, Time:11801.114298820496, Loss:0.9405312716960907
Epoch 4704, Time:11802.360637664795, Loss:1.0176121592521667
Epoch 4705, Time:11803.607476711273, Loss:1.09497287273407
Epoch 4706, Time:11804.853217840195, Loss:1.0612515350182852
Epoch 4707, Time:11806.099592924118, Loss:0.8812458554903666
Epoch 4708, Time:11807.346304893494, Loss:0.9538644909858703
Epoch 4709, Time:11808.592828512192, Loss:0.9610746602217357
Epoch 4710, Time:11809.839006662369, Loss:1.058000123500824
Epoch 4711, Time:11811.085468053818, Loss:1.0388839562733967
Epoch 4712, Time:11812.331527471542, Loss:0.9276081482569377
Epoch 4713, Time:11813.578392267227, Loss:1.2195842564105988
Epoch 4714, Time:11814.825502872467, Loss:0.8031177461147307
Epoch 4715, Time:11816.072400808334, Loss:1.2170439660549164
Epoch 4716, Time:11817.319746255875, Loss:1.0370202432076137
Epoch 4717, Time:11818.566425561905, Loss:0.9003097514311471
Epoch 4718, Time:11819.812847852707, Loss:0.9313617090384166
Epoch 4719, Time:11821.058910131454, Loss:0.9183558324972788
Epoch 4720, Time:11822.305110692978, Loss:0.8010625938574473
Epoch 4721, Time:11823.551710128784, Loss:0.8857142488161722
Epoch 4722, Time:11824.797580480576, Loss:0.9451072196165721
Epoch 4723, Time:11826.043509960175, Loss:1.0262657324473063
Epoch 4724, Time:11827.290303468704, Loss:1.0439014196395877
Epoch 4725, Time:11828.537843942642, Loss:0.9990582525730132
Epoch 4726, Time:11829.783809900284, Loss:1.0669451832771302
Epoch 4727, Time:11831.029690742493, Loss:1.0182702064514157
Epoch 4728, Time:11832.277155160904, Loss:0.8576341172059377
Epoch 4729, Time:11833.523206949234, Loss:0.9935017267862956
Epoch 4730, Time:11834.76920080185, Loss:1.0302040298779804
Epoch 4731, Time:11836.015603542328, Loss:1.038005667924881
Epoch 4732, Time:11837.262006998062, Loss:1.0416011810302734
Epoch 4733, Time:11838.508098602295, Loss:1.2115330696105957
Epoch 4734, Time:11839.753502845764, Loss:0.9492562651634217
Epoch 4735, Time:11841.00078701973, Loss:0.9245632330576579
Epoch 4736, Time:11842.248049497604, Loss:1.0884390354156495
Epoch 4737, Time:11843.49850654602, Loss:1.0208372175693512
Epoch 4738, Time:11844.745731592178, Loss:1.0678623457749683
Epoch 4739, Time:11845.992149591446, Loss:0.9084249277909597
Epoch 4740, Time:11847.238272428513, Loss:0.895954539378484
Epoch 4741, Time:11848.484558343887, Loss:0.9923694094022114
Epoch 4742, Time:11849.73068523407, Loss:0.9995328585306803
Epoch 4743, Time:11850.976989030838, Loss:0.9332454800605775
Epoch 4744, Time:11852.223846197128, Loss:0.8676942149798077
Epoch 4745, Time:11853.47025346756, Loss:0.9783855597178142
Epoch 4746, Time:11857.624870300293, Loss:1.0118047336737315
Epoch 4747, Time:11861.801025390625, Loss:0.869400296608607
Epoch 4748, Time:11865.951139450073, Loss:0.9222182154655456
Epoch 4749, Time:11870.104010105133, Loss:0.8988717079162598
Epoch 4750, Time:11874.316226959229, Loss:1.1701199809710185
Epoch 4751, Time:11875.621700286865, Loss:0.8631833791732788
Epoch 4752, Time:11876.926317691803, Loss:1.0625122567017873
Epoch 4753, Time:11878.23352265358, Loss:0.9045866350332896
Epoch 4754, Time:11879.538679361343, Loss:1.0857022484143575
Epoch 4755, Time:11880.843446969986, Loss:0.9272441367308298
Epoch 4756, Time:11882.090300559998, Loss:1.2150130470593767
Epoch 4757, Time:11883.337478160858, Loss:0.9973692099253338
Epoch 4758, Time:11884.584659576416, Loss:0.9092650284369787
Epoch 4759, Time:11885.831319332123, Loss:0.9329855759938559
Epoch 4760, Time:11887.078020572662, Loss:1.0701339006423949
Epoch 4761, Time:11888.325632572174, Loss:1.0506904085477191
Epoch 4762, Time:11889.572312116623, Loss:0.9989065647125243
Epoch 4763, Time:11890.820808172226, Loss:0.898792020479838
Epoch 4764, Time:11892.069134235382, Loss:0.9987198233604431
Epoch 4765, Time:11893.316724777222, Loss:0.9553354283173878
Epoch 4766, Time:11894.563889741898, Loss:0.886575734615326
Epoch 4767, Time:11895.809556484222, Loss:0.9825913111368815
Epoch 4768, Time:11897.055814266205, Loss:0.9392510334650676
Epoch 4769, Time:11898.302723407745, Loss:1.14069784283638
Epoch 4770, Time:11899.548983573914, Loss:1.0231236855189005
Epoch 4771, Time:11900.79556107521, Loss:1.0125644832849503
Epoch 4772, Time:11902.043153047562, Loss:1.0458094616731008
Epoch 4773, Time:11903.290607690811, Loss:1.0411201675732928
Epoch 4774, Time:11904.537349700928, Loss:1.1180617531140644
Epoch 4775, Time:11905.784234762192, Loss:0.9757338841756186
Epoch 4776, Time:11907.031418800354, Loss:1.0426162461439767
Epoch 4777, Time:11908.277535676956, Loss:0.7917691349983216
Epoch 4778, Time:11909.52367591858, Loss:1.0889650623003642
Epoch 4779, Time:11910.770462751389, Loss:0.9309364785750708
Epoch 4780, Time:11912.01759672165, Loss:1.046964422861735
Epoch 4781, Time:11913.264365911484, Loss:0.9870156387488047
Epoch 4782, Time:11914.511642217636, Loss:1.0831896464029949
Epoch 4783, Time:11915.758093118668, Loss:0.8425348897775012
